z,P
47750.,5.243598795043869e-6
48000.,5.187229005248882e-6
48250.,5.1314881349196045e-6
48500.,5.0763689192837635e-6
48750.,5.021864180426075e-6
49000.,4.9679668262114985e-6
49250.,4.914669849222298e-6
49500.,4.861966325709453e-6
49750.,4.809849414556805e-6
50000.,4.7583123562592575e-6
50250.,4.707348471913656e-6
50500.,4.6569511622228655e-6
50750.,4.607113906512676e-6
51000.,4.55783026176128e-6
51250.,4.509093861641221e-6
51500.,4.460898415573671e-6
51750.,4.413237707794886e-6
52000.,4.36610559643444e-6
52250.,4.319496012605524e-6
52500.,4.2734029595067e-6
52750.,4.2278205115352325e-6
53000.,4.182742813411803e-6
53250.,4.138164079316184e-6
53500.,4.094078592034293e-6
53750.,4.050480702115882e-6
54000.,4.007364827042934e-6
54250.,3.964725450408951e-6
54500.,3.922557121108447e-6
54750.,3.880854452536661e-6
55000.,3.839612121799802e-6
55250.,3.7988248689351307e-6
55500.,3.7584874961408485e-6
55750.,3.7185948670159102e-6
56000.,3.6791419058096237e-6
56250.,3.6401235966803235e-6
56500.,3.6015349829639855e-6
56750.,3.5633711664516323e-6
57000.,3.525627306676213e-6
57250.,3.4882986202084148e-6
57500.,3.4513803799612776e-6
57750.,3.414867914503654e-6
58000.,3.378756607382521e-6
58250.,3.3430418964536077e-6
58500.,3.307719273220453e-6
58750.,3.2727842821821656e-6
59000.,3.2382325201887964e-6
59250.,3.2040596358055853e-6
59500.,3.170261328684466e-6
59750.,3.136833348943958e-6
60000.,3.1037714965568507e-6
60250.,3.071071620745234e-6
60500.,3.038729619383472e-6
60750.,3.0067414384086287e-6
61000.,2.97510307123807e-6
61250.,2.9438105581947135e-6
61500.,2.9128599859390954e-6
61750.,2.882247486908952e-6
62000.,2.8519692387654916e-6
62250.,2.8220214638468537e-6
62500.,2.792400428628139e-6
62750.,2.7631024431885435e-6
63000.,2.734123860684803e-6
63250.,2.7054610768314073e-6
63500.,2.677110529387303e-6
63750.,2.649068697648951e-6
64000.,2.6213321019497226e-6
64250.,2.593897303165584e-6
64500.,2.566760902226816e-6
64750.,2.5399195396360276e-6
65000.,2.5133698949918783e-6
65250.,2.487108686519101e-6
65500.,2.4611326706040113e-6
65750.,2.435438641336016e-6
66000.,2.4100234300547356e-6
66250.,2.3848839049028087e-6
66500.,2.360016970384124e-6
66750.,2.335419566927719e-6
67000.,2.3110886704569607e-6
67250.,2.287021291964065e-6
67500.,2.263214477089986e-6
67750.,2.239665305709372e-6
68000.,2.2163708915208135e-6
68250.,2.1933283816420537e-6
68500.,2.1705349562102268e-6
68750.,2.1479878279870924e-6
69000.,2.1256842419689957e-6
69250.,2.103621475001954e-6
69500.,2.081796835401122e-6
69750.,2.0602076625752385e-6
70000.,2.038851326655537e-6
70250.,2.0177252281293477e-6
70500.,1.9968267974781533e-6
70750.,1.9761534948200993e-6
71000.,1.9557028095569217e-6
71250.,1.9354722600252544e-6
71500.,1.91545939315217e-6
71750.,1.8956617841149875e-6
72000.,1.8760770360052635e-6
72250.,1.8567027794969406e-6
72500.,1.8375366725184714e-6
72750.,1.8185763999290428e-6
73000.,1.7998196731988645e-6
73250.,1.781264230093163e-6
73500.,1.7629078343602341e-6
73750.,1.7447482754232381e-6
74000.,1.726783368075769e-6
74250.,1.709010952181198e-6
74500.,1.6914288923756547e-6
74750.,1.67403507777467e-6
75000.,1.6568274216833635e-6
75250.,1.6398038613102566e-6
75500.,1.6229623574844617e-6
75750.,1.6063008943764302e-6
76000.,1.589817479222111e-6
76250.,1.5735101420503879e-6
76500.,1.5573769354138865e-6
76750.,1.541415934123114e-6
77000.,1.525625234983798e-6
77250.,1.5100029565373366e-6
77500.,1.4945472388046198e-6
77750.,1.4792562430327966e-6
78000.,1.4641281514451101e-6
78250.,1.4491611669939423e-6
78500.,1.4343535131167351e-6
78750.,1.419703433494804e-6
79000.,1.4052091918153517e-6
79250.,1.390869071536049e-6
79500.,1.3766813756526818e-6
79750.,1.36264442646959e-6
80000.,1.3487565653728292e-6
80250.,1.3350161526061095e-6
80500.,1.321421567049454e-6
80750.,1.3079712060005834e-6
81000.,1.2946634849588468e-6
81250.,1.2814968374118617e-6
81500.,1.2684697146247131e-6
81750.,1.255580585431617e-6
82000.,1.2428279360302796e-6
82250.,1.2302102697785495e-6
82500.,1.217726106993652e-6
82750.,1.2053739847538303e-6
83000.,1.1931524567023036e-6
83250.,1.1810600928537123e-6
83500.,1.1690954794027713e-6
83750.,1.1572572185353565e-6
84000.,1.1455439282417538e-6
84250.,1.1339542421322095e-6
84500.,1.1224868092547631e-6
84750.,1.1111402939151155e-6
85000.,1.099913375498834e-6
85250.,1.0888047482956098e-6
85500.,1.077813121325602e-6
85750.,1.0669372181679385e-6
86000.,1.056175776791248e-6
86250.,1.0455275493862221e-6
86500.,1.0349913022001626e-6
86750.,1.024565815373602e-6
87000.,1.0142498827787486e-6
87250.,1.004042311860011e-6
87500.,9.939419234763318e-7
87750.,9.839475517454464e-7
88000.,9.740580438900293e-7
88250.,9.64272260085636e-7
88500.,9.545890733105024e-7
88750.,9.450073691971018e-7
89000.,9.355260458855639e-7
89250.,9.261440138787011e-7
89500.,9.168601958989097e-7
89750.,9.076735267467174e-7
90000.,8.985829531609835e-7
90250.,8.895874336808578e-7
90500.,8.806859385092992e-7
90750.,8.71877449378283e-7
91000.,8.631609594155706e-7
91250.,8.545354730131072e-7
91500.,8.460000056969577e-7
91750.,8.375535839988019e-7
92000.,8.291952453289681e-7
92250.,8.209240378509551e-7
92500.,8.127390203574636e-7
92750.,8.046392621479041e-7
93000.,7.966238429073556e-7
93250.,7.886918525869536e-7
93500.,7.808423912857289e-7
93750.,7.730745691337751e-7
94000.,7.653875061769183e-7
94250.,7.577803322626644e-7
94500.,7.502521869274991e-7
94750.,7.428022192855984e-7
95000.,7.35429587918789e-7
95250.,7.281334607678263e-7
95500.,7.209130150249734e-7
95750.,7.137674370278432e-7
96000.,7.066959221545244e-7
96250.,6.996976747198738e-7
96500.,6.927719078731188e-7
96750.,6.859178434966366e-7
97000.,6.791347121059059e-7
97250.,6.724217527506771e-7
97500.,6.657782129172906e-7
97750.,6.592033484321573e-7
98000.,6.5269642336635e-7
98250.,6.462567099413727e-7
98500.,6.398834884359973e-7
98750.,6.335760470941995e-7
99000.,6.273336820342118e-7
99250.,6.211556971586038e-7
99500.,6.150414040654612e-7
99750.,6.089901219605918e-7
100000.,6.030011775707455e-7
100250.,5.970739050579075e-7
100500.,5.912076459345279e-7
100750.,5.854017489798116e-7
101000.,5.796555701569578e-7
101250.,5.739684725313744e-7
101500.,5.683398261898585e-7
101750.,5.627690081607234e-7
102000.,5.572554023348644e-7
102250.,5.517983993877317e-7
102500.,5.463973967022694e-7
102750.,5.41051798292675e-7
103000.,5.357610147291345e-7
103250.,5.305244630633894e-7
103500.,5.253415667551824e-7
103750.,5.202117555995791e-7
104000.,5.151344656551218e-7
104250.,5.101091391728407e-7
104500.,5.051352245260743e-7
104750.,5.002121761411299e-7
105000.,4.953394544287232e-7
105250.,4.905165257162788e-7
105500.,4.857428621809477e-7
105750.,4.810179417834464e-7
106000.,4.763412482026683e-7
106250.,4.71712270771046e-7
106500.,4.671305044106669e-7
106750.,4.625954495701477e-7
107000.,4.5810661216222307e-7
107250.,4.5366350350207433e-7
107500.,4.492656402463665e-7
107750.,4.4491254433300957e-7
108000.,4.406037429216068e-7
108250.,4.36338768334594e-7
108500.,4.321171579990769e-7
108750.,4.2793845438933e-7
109000.,4.2380220496996297e-7
109250.,4.1970796213976876e-7
109500.,4.156552831761833e-7
109750.,4.1164373018042646e-7
110000.,4.0767287002327623e-7
110250.,4.0374227429142595e-7
110500.,3.998515192345348e-7
110750.,3.960001857128328e-7
111000.,3.9218785914535317e-7
111250.,3.884141294587784e-7
111500.,3.8467859103684604e-7
111750.,3.8098084267038317e-7
112000.,3.773204875078638e-7
112250.,3.736971330065838e-7
112500.,3.70110390884382e-7
112750.,3.665598770719185e-7
113000.,3.630452116655096e-7
113250.,3.5956601888049466e-7
113500.,3.5612192700515424e-7
113750.,3.527125683551565e-7
114000.,3.4933757922852444e-7
114250.,3.4599659986112726e-7
114500.,3.4268927438267966e-7
114750.,3.394152507732508e-7
115000.,3.3617418082028285e-7
115250.,3.3296572007606793e-7
115500.,3.297895278157825e-7
115750.,3.266452669959243e-7
116000.,3.235326042132893e-7
116250.,3.204512096643895e-7
116500.,3.1740075710534386e-7
116750.,3.143809238122311e-7
117000.,3.113913905418972e-7
117250.,3.0843184149321487e-7
117500.,3.055019642687796e-7
117750.,3.026014498370537e-7
118000.,2.997299924949454e-7
118250.,2.968872898308021e-7
118500.,2.9407304268784783e-7
118750.,2.9128695512802837e-7
119000.,2.885287343962611e-7
119250.,2.857980908851219e-7
119500.,2.8309473809990543e-7
119750.,2.8041839262410204e-7
120000.,2.777687740852696e-7
120250.,2.751456051212833e-7
120500.,2.7254861134699047e-7
120750.,2.6997752132121876e-7
121000.,2.674320665141959e-7
121250.,2.649119812753109e-7
121500.,2.6241700280125745e-7
121750.,2.599468711045358e-7
122000.,2.5750132898232345e-7
122250.,2.550801219856841e-7
122500.,2.526829983891409e-7
122750.,2.5030970916059154e-7
123000.,2.4796000793156835e-7
123250.,2.4563365096782865e-7
123500.,2.4333039714029603e-7
123750.,2.4105000789630806e-7
124000.,2.387922472312126e-7
124250.,2.365568816602881e-7
124500.,2.3434368019095604e-7
124750.,2.3215241429533637e-7
125000.,2.2998285788310568e-7
125250.,2.2783478727466636e-7
125500.,2.257079811746029e-7
125750.,2.2360222064546901e-7
126000.,2.2151728908185012e-7
126250.,2.1945297218471677e-7
126500.,2.1740905793609836e-7
126750.,2.1538533657399875e-7
127000.,2.1338160056764146e-7
127250.,2.1139764459295986e-7
127500.,2.094332655083849e-7
127750.,2.0748826233090134e-7
128000.,2.0556243621236852e-7
128250.,2.0365559041612048e-7
128500.,2.017675302938218e-7
128750.,1.9989806326258334e-7
129000.,1.9804699878234937e-7
129250.,1.9621414833352327e-7
129500.,1.9439932539485527e-7
129750.,1.9260234542158135e-7
130000.,1.9082302582380127e-7
130250.,1.8906118594510582e-7
130500.,1.8731664704144204e-7
130750.,1.8558923226022224e-7
131000.,1.838787666196574e-7
131250.,1.8218507698833556e-7
131500.,1.8050799206502128e-7
131750.,1.7884734235868755e-7
132000.,1.772029601687646e-7
132250.,1.7557467956562476e-7
132500.,1.7396233637126985e-7
132750.,1.723657681402521e-7
133000.,1.707848141407941e-7
133250.,1.6921931533613045e-7
133500.,1.6766911436605586e-7
133750.,1.6613405552868317e-7
134000.,1.6461398476239717e-7
134250.,1.631087496280251e-7
134500.,1.6161819929119303e-7
134750.,1.6014218450488625e-7
135000.,1.5868055759220637e-7
135250.,1.5723317242932e-7
135500.,1.5579988442859704e-7
135750.,1.5438055052193661e-7
136000.,1.5297502914428505e-7
136250.,1.5158318021733307e-7
136500.,1.5020486513339615e-7
136750.,1.4883994673947648e-7
137000.,1.4748828932150268e-7
137250.,1.461497585887414e-7
137500.,1.448242216583925e-7
137750.,1.4351154704034568e-7
138000.,1.4221160462211258e-7
138250.,1.4092426565392593e-7
138500.,1.3964940273400763e-7
138750.,1.3838688979399482e-7
139000.,1.3713660208452974e-7
139250.,1.3589841616102093e-7
139500.,1.3467220986954554e-7
139750.,1.3345786233291945e-7
140000.,1.3225525393692382e-7
140250.,1.3106426631667494e-7
140500.,1.2988478234315894e-7
140750.,1.287166861099008e-7
141000.,1.2755986291979865e-7
141250.,1.2641419927208743e-7
141500.,1.252795828494613e-7
141750.,1.2415590250532798e-7
142000.,1.2304304825121527e-7
142250.,1.2194091124430528e-7
142500.,1.2084938377511925e-7
142750.,1.1976835925532712e-7
143000.,1.1869773220570193e-7
143250.,1.1763739824420238e-7
143500.,1.1658725407418671e-7
143750.,1.155471974727634e-7
144000.,1.1451712727926167e-7
144250.,1.1349694338383746e-7
144500.,1.1248654671619975e-7
144750.,1.1148583923446769e-7
145000.,1.1049472391414019e-7
145250.,1.0951310473720324e-7
145500.,1.0854088668134252e-7
145750.,1.0757797570928387e-7
146000.,1.0662427875824544e-7
146250.,1.0567970372951578e-7
146500.,1.0474415947813396e-7
146750.,1.0381755580269638e-7
147000.,1.0289980343526371e-7
147250.,1.0199081403139202e-7
147500.,1.010905001602595e-7
147750.,1.0019877529491657e-7
148000.,9.931555380262813e-8
148250.,9.844075093533767e-8
148500.,9.757428282022453e-8
148750.,9.6716066450369e-8
149000.,9.586601967552296e-8
149250.,9.50240611929738e-8
149500.,9.41901105385217e-8
149750.,9.33640880775405e-8
150000.,9.254591499615051e-8
150250.,9.173551329247873e-8
150500.,9.093280576802163e-8
150750.,9.013771601909624e-8
151000.,8.935016842839066e-8
151250.,8.857008815660348e-8
151500.,8.779740113417846e-8
151750.,8.70320340531253e-8
152000.,8.627391435893184e-8
152250.,8.552297024256697e-8
152500.,8.477913063256892e-8
152750.,8.404232518721902e-8
153000.,8.331248428680342e-8
153250.,8.258953902595977e-8
153500.,8.187342120610265e-8
153750.,8.116406332793918e-8
154000.,8.046139858406103e-8
154250.,7.976536085161689e-8
154500.,7.907588468507032e-8
154750.,7.839290530903125e-8
155000.,7.771635861116726e-8
155250.,7.70461811351937e-8
155500.,7.638231007393792e-8
155750.,7.572468326248009e-8
156000.,7.507323917137136e-8
156250.,7.442791689991821e-8
156500.,7.37886561695519e-8
156750.,7.315539731725624e-8
157000.,7.252808128907864e-8
157250.,7.190664963370487e-8
157500.,7.129104449610721e-8
157750.,7.068120861125775e-8
158000.,7.007708529791602e-8
158250.,6.947861845247693e-8
158500.,6.888575254289008e-8
158750.,6.829843260264577e-8
159000.,6.771660422482339e-8
159250.,6.714021355620545e-8
159500.,6.656920729145444e-8
159750.,6.600353266735731e-8
160000.,6.544313745712525e-8
160250.,6.4887969964762e-8
160500.,6.433797901948695e-8
160750.,6.379311397022351e-8
161000.,6.325332468014743e-8
161250.,6.271856152128663e-8
161500.,6.218877536919049e-8
161750.,6.16639175976483e-8
162000.,6.11439400734674e-8
162250.,6.062879515130865e-8
162500.,6.011843566857781e-8
162750.,5.96128149403706e-8
163000.,5.9111886754472135e-8
163250.,5.861560536641254e-8
163500.,5.812392549457359e-8
163750.,5.763680231535084e-8
164000.,5.715419145836408e-8
164250.,5.667604900172197e-8
164500.,5.6202331467339323e-8
164750.,5.573299581629981e-8
165000.,5.5267999444272604e-8
165250.,5.480730017697914e-8
165500.,5.435085626570383e-8
165750.,5.3898626382857845e-8
166000.,5.3450569617588575e-8
166250.,5.300664547143618e-8
166500.,5.25668138540372e-8
166750.,5.2131035078874854e-8
167000.,5.1699269859073224e-8
167250.,5.1271479303238503e-8
167500.,5.084762491134439e-8
167750.,5.042766857066136e-8
168000.,5.001157255172903e-8
168250.,4.959929950437177e-8
168500.,4.919081245375989e-8
168750.,4.8786074796507896e-8
169000.,4.8385050296819174e-8
169250.,4.798770308266983e-8
169500.,4.759399764203224e-8
169750.,4.7203898819143055e-8
170000.,4.681737181080549e-8
170250.,4.643438216273764e-8
170500.,4.605489576595279e-8
170750.,4.5678878853183726e-8
171000.,4.5306297995344976e-8
171250.,4.4937120098028624e-8
171500.,4.457131239804221e-8
171750.,4.4208842459980506e-8
172000.,4.38496781728364e-8
172250.,4.349378774664501e-8
172500.,4.314113970916649e-8
172750.,4.279170290260221e-8
173000.,4.244544648034663e-8
173250.,4.210233990377348e-8
173500.,4.176235293905736e-8
173750.,4.142545565402666e-8
174000.,4.1091618415054183e-8
174250.,4.076081188397453e-8
174500.,4.043300701504165e-8
174750.,4.0108175051912026e-8
175000.,3.9786287524665864e-8
175250.,3.946731624685384e-8
175500.,3.9151233312581405e-8
175750.,3.883801109361915e-8
176000.,3.852762223654637e-8
176250.,3.822003965992421e-8
176500.,3.7915236551499395e-8
176750.,3.761318636543624e-8
177000.,3.731386281957974e-8
177250.,3.7017239892746574e-8
177500.,3.672329182204487e-8
177750.,3.64319931002229e-8
178000.,3.614331847304522e-8
178250.,3.585724293669684e-8
178500.,3.557374173521537e-8
178750.,3.529279035794963e-8
179000.,3.501436453704526e-8
179250.,3.473844024495692e-8
179500.,3.4464993691987026e-8
179750.,3.419400132385101e-8
180000.,3.392543981926612e-8
180250.,3.365928608756881e-8
180500.,3.339551726635461e-8
180750.,3.3134110719144795e-8
181000.,3.287504403307555e-8
181250.,3.261829501661435e-8
181500.,3.236384169729747e-8
181750.,3.211166231949396e-8
182000.,3.186173534219091e-8
182250.,3.1614039436803486e-8
182500.,3.136855348500743e-8
182750.,3.112525657659544e-8
183000.,3.088412800735335e-8
183250.,3.064514727696232e-8
183500.,3.040829408692076e-8
183750.,3.0173548338487916e-8
184000.,2.9940890130650274e-8
184250.,2.9710299758109184e-8
184500.,2.948175770928853e-8
184750.,2.9255244664364576e-8
185000.,2.9030741493316042e-8
185250.,2.8808229253993274e-8
185500.,2.8587689190210835e-8
185750.,2.83691027298569e-8
186000.,2.8152451483024444e-8
